timestamp, light1, light2, light3, UUID 
1508508858047,19,5799,19,,b152918cb29dbf4
1508508858768,13,4575,13,,b152918cb29dbf4
1508508859850,9,4628,9,,b152918cb29dbf4
1508508860026,10,4360,10,,b152918cb29dbf4
1508508860748,14,4628,14,,b152918cb29dbf4
1508508860936,27,5366,27,,b152918cb29dbf4
1508508861829,10,4997,10,,b152918cb29dbf4
1508508862188,8,5366,8,,b152918cb29dbf4
1508508862907,2,5366,2,,b152918cb29dbf4
1508508863808,1,5366,1,,b152918cb29dbf4
1508508864888,1,5366,1,,b152918cb29dbf4
1508508865073,1,5366,1,,b152918cb29dbf4
1508508865788,1,5366,1,,b152918cb29dbf4
1508508866871,1,5366,1,,b152918cb29dbf4
1508508867768,1,5366,1,,b152918cb29dbf4
1508508868848,0,1678,0,,b152918cb29dbf4
1508508869208,0,1678,0,,b152918cb29dbf4
1508508869748,0,1678,0,,b152918cb29dbf4
1508508869928,0,1678,0,,b152918cb29dbf4
1508508870830,0,1678,0,,b152918cb29dbf4
1508508871728,1,5366,1,,b152918cb29dbf4
1508508872088,0,1678,0,,b152918cb29dbf4
1508508872808,0,1678,0,,b152918cb29dbf4
1508508873888,0,1678,0,,b152918cb29dbf4
1508508874788,1,5366,1,,b152918cb29dbf4
1508508875147,1,5366,1,,b152918cb29dbf4
1508508875871,1,3522,1,,b152918cb29dbf4
1508508876048,1,3522,1,,b152918cb29dbf4
1508508876948,2,5366,2,,b152918cb29dbf4
1508508877128,1,3522,1,,b152918cb29dbf4
1508508877848,1,5366,1,,b152918cb29dbf4
1508508878748,1,5366,1,,b152918cb29dbf4
1508508879829,1,5366,1,,b152918cb29dbf4
1508508880189,1,5366,1,,b152918cb29dbf4
1508508880947,1,5366,1,,b152918cb29dbf4
1508508881813,1,5366,1,,b152918cb29dbf4
1508508882709,1,5366,1,,b152918cb29dbf4
1508508883069,1,5366,1,,b152918cb29dbf4
1508508883787,1,3522,1,,b152918cb29dbf4
1508508884868,2,4136,2,,b152918cb29dbf4
1508508885949,10,3663,10,,b152918cb29dbf4
1508508886848,59,4010,59,,b152918cb29dbf4
1508508887752,158,3804,158,,b152918cb29dbf4
1508508888828,204,3761,204,,b152918cb29dbf4
1508508889727,92,4031,92,,b152918cb29dbf4
1508508890809,93,3823,93,,b152918cb29dbf4
1508508891734,15,3619,15,,b152918cb29dbf4
1508508892788,25,3967,25,,b152918cb29dbf4
1508508893868,137,3620,137,,b152918cb29dbf4
1508508894047,140,3617,140,,b152918cb29dbf4
1508508894767,188,3569,188,,b152918cb29dbf4
1508508894767,188,3569,188,,b152918cb29dbf4
1508508894948,188,3569,188,,b152918cb29dbf4
1508508895129,177,3546,177,,b152918cb29dbf4
1508508895129,177,3546,177,,b152918cb29dbf4
1508508895307,173,3590,173,,b152918cb29dbf4
1508508895307,173,3590,173,,b152918cb29dbf4
1508508897109,27,4057,27,,b152918cb29dbf4
1508508897469,52,4053,52,,b152918cb29dbf4
1508508897833,141,3842,141,,b152918cb29dbf4
1508508898369,224,3779,224,,b152918cb29dbf4
1508508899628,116,3800,116,,b152918cb29dbf4
1508508899808,105,3772,105,,b152918cb29dbf4
1508508900892,27,3983,27,,b152918cb29dbf4
1508508901789,128,3687,128,,b152918cb29dbf4
1508508901974,158,3627,158,,b152918cb29dbf4
1508508902329,229,3567,229,,b152918cb29dbf4
1508508902869,232,3509,232,,b152918cb29dbf4
1508508903769,90,3708,90,,b152918cb29dbf4
1508508903953,64,3785,64,,b152918cb29dbf4
1508508904849,24,3917,24,,b152918cb29dbf4
1508508905929,134,3886,134,,b152918cb29dbf4
1508508906289,200,3800,200,,b152918cb29dbf4
1508508906830,185,3816,185,,b152918cb29dbf4
1508508907190,149,3836,149,,b152918cb29dbf4
1508508907909,61,4136,61,,b152918cb29dbf4
1508508908809,34,3983,34,,b152918cb29dbf4
1508508908989,40,4003,40,,b152918cb29dbf4
1508508909889,159,3886,159,,b152918cb29dbf4
1508508910789,193,3785,193,,b152918cb29dbf4
1508508911149,154,3814,154,,b152918cb29dbf4
1508508911329,130,3857,130,,b152918cb29dbf4
1508508911512,117,3972,117,,b152918cb29dbf4
1508508911689,109,4087,109,,b152918cb29dbf4
1508508912049,126,4102,126,,b152918cb29dbf4
1508508912049,126,4102,126,,b152918cb29dbf4
1508508912769,254,3856,254,,b152918cb29dbf4
1508508913849,121,3927,121,,b152918cb29dbf4
1508508914750,35,4075,35,,b152918cb29dbf4
1508508915110,26,3938,26,,b152918cb29dbf4
1508508915829,18,3961,18,,b152918cb29dbf4
1508508916189,24,4048,24,,b152918cb29dbf4
1508508916909,15,3931,15,,b152918cb29dbf4
1508508917810,79,3962,79,,b152918cb29dbf4
1508508918169,157,3870,157,,b152918cb29dbf4
1508508918890,266,3815,266,,b152918cb29dbf4
1508508919249,263,3748,263,,b152918cb29dbf4
1508508919971,172,3969,172,,b152918cb29dbf4
1508508920870,219,3876,219,,b152918cb29dbf4
1508508921769,272,3746,272,,b152918cb29dbf4
1508508922130,234,3768,234,,b152918cb29dbf4
1508508922849,122,3854,122,,b152918cb29dbf4
1508508923936,27,4057,27,,b152918cb29dbf4
1508508923936,27,4057,27,,b152918cb29dbf4
1508508924317,43,4213,43,,b152918cb29dbf4
1508508924317,43,4213,43,,b152918cb29dbf4
1508508924468,64,4052,64,,b152918cb29dbf4
1508508924468,64,4052,64,,b152918cb29dbf4
1508508924657,92,3974,92,,b152918cb29dbf4
1508508925188,175,3872,175,,b152918cb29dbf4
1508508925188,175,3872,175,,b152918cb29dbf4
1508508925188,175,3872,175,,b152918cb29dbf4
1508508925375,200,3875,200,,b152918cb29dbf4
1508508925375,200,3875,200,,b152918cb29dbf4
1508508925549,208,3836,208,,b152918cb29dbf4
1508508925729,236,3874,236,,b152918cb29dbf4
1508508925729,236,3874,236,,b152918cb29dbf4
1508508926089,222,3862,222,,b152918cb29dbf4
1508508926089,222,3862,222,,b152918cb29dbf4
1508508926269,182,3894,182,,b152918cb29dbf4
1508508926269,182,3894,182,,b152918cb29dbf4
1508508926448,137,3951,137,,b152918cb29dbf4
1508508926629,144,3882,144,,b152918cb29dbf4
1508508926629,144,3882,144,,b152918cb29dbf4
1508508926808,128,3827,128,,b152918cb29dbf4
1508508926808,128,3827,128,,b152918cb29dbf4
1508508926990,92,3952,92,,b152918cb29dbf4
1508508926990,92,3952,92,,b152918cb29dbf4
1508508927173,86,3868,86,,b152918cb29dbf4
1508508927173,86,3868,86,,b152918cb29dbf4
1508508927358,74,3882,74,,b152918cb29dbf4
1508508927540,41,4110,41,,b152918cb29dbf4
1508508927540,41,4110,41,,b152918cb29dbf4
1508508927712,27,4057,27,,b152918cb29dbf4
1508508927712,27,4057,27,,b152918cb29dbf4
1508508927890,37,4048,37,,b152918cb29dbf4
1508508927890,37,4048,37,,b152918cb29dbf4
1508508928069,33,4007,33,,b152918cb29dbf4
1508508928069,33,4007,33,,b152918cb29dbf4
1508508928249,56,3769,56,,b152918cb29dbf4
1508508928433,60,3749,60,,b152918cb29dbf4
1508508928433,60,3749,60,,b152918cb29dbf4
1508508928611,76,3700,76,,b152918cb29dbf4
1508508928611,76,3700,76,,b152918cb29dbf4
1508508928789,116,3651,116,,b152918cb29dbf4
1508508928789,116,3651,116,,b152918cb29dbf4
1508508928972,170,3619,170,,b152918cb29dbf4
1508508928972,170,3619,170,,b152918cb29dbf4
1508508929150,162,3652,162,,b152918cb29dbf4
1508508929329,244,3571,244,,b152918cb29dbf4
1508508929329,244,3571,244,,b152918cb29dbf4
1508508929512,262,3539,262,,b152918cb29dbf4
1508508929512,262,3539,262,,b152918cb29dbf4
1508508929703,283,3553,283,,b152918cb29dbf4
1508508929869,267,3538,267,,b152918cb29dbf4
1508508930050,238,3560,238,,b152918cb29dbf4
1508508930050,238,3560,238,,b152918cb29dbf4
1508508930229,221,3549,221,,b152918cb29dbf4
1508508930229,221,3549,221,,b152918cb29dbf4
1508508930412,200,3536,200,,b152918cb29dbf4
1508508930412,200,3536,200,,b152918cb29dbf4
1508508930589,157,3493,157,,b152918cb29dbf4
1508508930589,157,3493,157,,b152918cb29dbf4
1508508930769,115,3587,115,,b152918cb29dbf4
1508508930769,115,3587,115,,b152918cb29dbf4
1508508930949,98,3598,98,,b152918cb29dbf4
1508508931130,76,3580,76,,b152918cb29dbf4
1508508931130,76,3580,76,,b152918cb29dbf4
1508508931309,53,3577,53,,b152918cb29dbf4
1508508931309,53,3577,53,,b152918cb29dbf4
1508508931489,40,3634,40,,b152918cb29dbf4
1508508931489,40,3634,40,,b152918cb29dbf4
1508508931671,34,3609,34,,b152918cb29dbf4
1508508931848,19,3922,19,,b152918cb29dbf4
1508508931848,19,3922,19,,b152918cb29dbf4
1508508932029,24,4048,24,,b152918cb29dbf4
1508508932029,24,4048,24,,b152918cb29dbf4
1508508932210,26,4013,26,,b152918cb29dbf4
1508508932210,26,4013,26,,b152918cb29dbf4
1508508932390,27,4057,27,,b152918cb29dbf4
1508508932390,27,4057,27,,b152918cb29dbf4
1508508932571,34,4042,34,,b152918cb29dbf4
1508508932571,34,4042,34,,b152918cb29dbf4
1508508932762,39,4108,39,,b152918cb29dbf4
1508508932929,40,4136,40,,b152918cb29dbf4
1508508932929,40,4136,40,,b152918cb29dbf4
1508508933110,28,4295,28,,b152918cb29dbf4
1508508933110,28,4295,28,,b152918cb29dbf4
1508508933290,34,4298,34,,b152918cb29dbf4
1508508933290,34,4298,34,,b152918cb29dbf4
1508508933475,30,4360,30,,b152918cb29dbf4
1508508933475,30,4360,30,,b152918cb29dbf4
1508508933671,23,4333,23,,b152918cb29dbf4
1508508933829,19,4487,19,,b152918cb29dbf4
1508508933829,19,4487,19,,b152918cb29dbf4
1508508934009,4,3890,4,,b152918cb29dbf4
1508508934009,4,3890,4,,b152918cb29dbf4
1508508934191,7,3983,7,,b152918cb29dbf4
1508508934191,7,3983,7,,b152918cb29dbf4
1508508934372,5,4136,5,,b152918cb29dbf4
1508508934549,3,3522,3,,b152918cb29dbf4
1508508934549,3,3522,3,,b152918cb29dbf4
1508508934733,3,3522,3,,b152918cb29dbf4
1508508934733,3,3522,3,,b152918cb29dbf4
1508508934913,1,3522,1,,b152918cb29dbf4
1508508934913,1,3522,1,,b152918cb29dbf4
1508508935089,1,3522,1,,b152918cb29dbf4
1508508935089,1,3522,1,,b152918cb29dbf4
1508508935270,1,5366,1,,b152918cb29dbf4
1508508935270,1,5366,1,,b152918cb29dbf4
1508508935450,1,3522,1,,b152918cb29dbf4
1508508935634,1,5366,1,,b152918cb29dbf4
1508508935634,1,5366,1,,b152918cb29dbf4
1508508935810,1,5366,1,,b152918cb29dbf4
1508508935810,1,5366,1,,b152918cb29dbf4
1508508935989,1,3522,1,,b152918cb29dbf4
1508508935989,1,3522,1,,b152918cb29dbf4
1508508936170,1,5366,1,,b152918cb29dbf4
1508508936170,1,5366,1,,b152918cb29dbf4
1508508936350,1,5366,1,,b152918cb29dbf4
1508508936530,1,5366,1,,b152918cb29dbf4
1508508936530,1,5366,1,,b152918cb29dbf4
1508508936709,1,3522,1,,b152918cb29dbf4
1508508936709,1,3522,1,,b152918cb29dbf4
1508508936900,1,5366,1,,b152918cb29dbf4
1508508937070,1,5366,1,,b152918cb29dbf4
1508508937070,1,5366,1,,b152918cb29dbf4
1508508937250,1,5366,1,,b152918cb29dbf4
1508508937250,1,5366,1,,b152918cb29dbf4
1508508937432,1,3522,1,,b152918cb29dbf4
1508508937432,1,3522,1,,b152918cb29dbf4
1508508937611,1,3522,1,,b152918cb29dbf4
1508508937611,1,3522,1,,b152918cb29dbf4
1508508937789,1,3522,1,,b152918cb29dbf4
1508508937789,1,3522,1,,b152918cb29dbf4
1508508937971,1,3522,1,,b152918cb29dbf4
1508508937971,1,3522,1,,b152918cb29dbf4
1508508938152,1,3522,1,,b152918cb29dbf4
1508508938330,2,4136,2,,b152918cb29dbf4
1508508938330,2,4136,2,,b152918cb29dbf4
1508508938510,2,2907,2,,b152918cb29dbf4
1508508938690,2,4136,2,,b152918cb29dbf4
1508508938690,2,4136,2,,b152918cb29dbf4
1508508938690,2,4136,2,,b152918cb29dbf4
1508508938871,4,3522,4,,b152918cb29dbf4
1508508938871,4,3522,4,,b152918cb29dbf4
1508508939050,5,3785,5,,b152918cb29dbf4
1508508939229,8,4136,8,,b152918cb29dbf4
1508508939229,8,4136,8,,b152918cb29dbf4
1508508940129,113,3993,113,,b152918cb29dbf4
1508508940309,111,4166,111,,b152918cb29dbf4
1508508941211,281,3734,281,,b152918cb29dbf4
1508508941757,227,3749,227,,b152918cb29dbf4
1508508942830,40,3829,40,,b152918cb29dbf4
1508508943369,16,3706,16,,b152918cb29dbf4
1508508943549,21,3743,21,,b152918cb29dbf4
1508508943731,28,3801,28,,b152918cb29dbf4
1508508943731,28,3801,28,,b152918cb29dbf4
1508508943911,27,3867,27,,b152918cb29dbf4
1508508943911,27,3867,27,,b152918cb29dbf4
1508508944089,31,3870,31,,b152918cb29dbf4
1508508944089,31,3870,31,,b152918cb29dbf4
1508508945170,205,3633,205,,b152918cb29dbf4
1508508945170,205,3633,205,,b152918cb29dbf4
1508508945170,205,3633,205,,b152918cb29dbf4
1508508945349,202,3566,202,,b152918cb29dbf4
1508508945349,202,3566,202,,b152918cb29dbf4
1508508946431,30,3522,30,,b152918cb29dbf4
1508508946614,13,3630,13,,b152918cb29dbf4
1508508946614,13,3630,13,,b152918cb29dbf4
1508508946789,10,3380,10,,b152918cb29dbf4
1508508946789,10,3380,10,,b152918cb29dbf4
1508508947150,8,3689,8,,b152918cb29dbf4
1508508948770,177,3805,177,,b152918cb29dbf4
1508508949311,226,3799,226,,b152918cb29dbf4
1508508949850,232,3701,232,,b152918cb29dbf4
