timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1488206491584,-2.1000001430511475,-16.399999618530273,15.40000057220459,22.594911178782336,,903d185fccf839df
1488206491617,-2.1000001430511475,-16.5,15.40000057220459,22.667598455107346,,903d185fccf839df
1488206491663,-2.200000047683716,-16.600000381469727,15.699999809265137,22.954084341257367,,903d185fccf839df
1488206491715,-2.200000047683716,-16.5,15.5,22.74510936778691,,903d185fccf839df
1488206491745,-2.299999952316284,-16.399999618530273,15.5,22.68259225522804,,903d185fccf839df
1488206491797,-2.4000000953674316,-16.100000381469727,15.5,22.47709995087307,,903d185fccf839df
1488206491822,-2.5,-16,15.600000381469727,22.485773632880427,,903d185fccf839df
1488206491865,-2.700000047683716,-15.90000057220459,15.699999809265137,22.507554364933743,,903d185fccf839df
1488206491898,-2.9000000953674316,-15.800000190734863,15.90000057220459,22.602212568864086,,903d185fccf839df
1488206491943,-3.200000047683716,-15.800000190734863,16.200000762939453,22.854321977985375,,903d185fccf839df
1488206491984,-3.200000047683716,-15.90000057220459,16.399999618530273,23.06534207414348,,903d185fccf839df
1488206492025,-3.200000047683716,-16,16.700000762939453,23.34801951715027,,903d185fccf839df
1488206492062,-3.1000001430511475,-16.100000381469727,16.700000762939453,23.403205704164662,,903d185fccf839df
1488206492096,-3.1000001430511475,-16.100000381469727,16.80000114440918,23.474668769815242,,903d185fccf839df
1488206492137,-3,-15.90000057220459,17,23.46934197665931,,903d185fccf839df
1488206492223,-2.700000047683716,-15.5,16.899999618530273,23.0900408356125,,903d185fccf839df
1488206492263,-2.700000047683716,-15.199999809265137,16.80000114440918,22.816004141706195,,903d185fccf839df
1488206492303,-2.700000047683716,-14.90000057220459,16.80000114440918,22.617251412889374,,903d185fccf839df
1488206492335,-2.700000047683716,-14.699999809265137,16.899999618530273,22.56080632708289,,903d185fccf839df
1488206492385,-2.700000047683716,-14.600000381469727,17.100000381469727,22.646412690819464,,903d185fccf839df
1488206492425,-2.700000047683716,-14.600000381469727,17.399999618530273,22.87378375671254,,903d185fccf839df
